episode,length,time,reward,delta
0,3.0,0.0006251890906696644,-1.3,-1.0003160308536332
1,17.0,0.0020014513695514324,-2.2,-1.0008482956228344
2,15.0,0.002001803986104278,-2.0999999999999996,-0.9998314741474069
3,5.0,0.0006960650111977884,-1.4,-1.0006631252862532
4,6.0,0.0007866874570936488,-1.6,-0.9999497331057636
5,11.0,0.0013237224175099982,-2.0999999999999996,-1.0004543806234005
6,11.0,0.0013216067184202984,-2.0,-1.0004926149382447
7,12.0,0.0014263338248383661,-2.0999999999999996,-0.9500505349864631
8,6.0,0.0007863348403134296,-1.6,-0.942489102478264
9,17.0,0.0019573743045384617,-2.6000000000000005,-0.9423406251773927
10,14.0,0.0017831817435762787,-2.4000000000000004,-1.000452925688721
11,14.0,0.0016449560675937391,-1.7999999999999998,-0.9212312600026077
12,5.0,0.0006784341851471254,-1.4,-0.5003315626431266
13,6.0,0.0007828086752397212,-1.6,-0.8781817270607012
14,31.0,0.0034447107873347704,-3.700000000000001,-1.0004085395266895
15,32.0,0.003716225508014759,-2.8000000000000007,-0.8905776071083162
16,26.0,0.0030825736209862953,-3.3000000000000007,-1.0000687378378674
17,37.0,0.004082946689322853,-3.600000000000001,-1.0006551745372605
18,20.0,0.0022676768426208582,-2.6000000000000005,-1.000662842221969
19,26.0,0.0028942763992745313,-3.0000000000000004,-0.9501403074938926
20,14.0,0.0017637878347613878,-1.6,-0.4999157370737034
21,20.0,0.002289539066623547,-2.9000000000000004,-1.0006205126410548
22,20.0,0.0022870707509810018,-1.7999999999999998,-0.8825060532529827
23,17.0,0.0019510272072693624,-1.9,-0.7757676542466961
24,2.0,0.00034944297158290283,-1.2,-0.8168315869095982
25,26.0,0.0028805243548504222,-3.500000000000001,-0.9503208019716609
26,5.0,0.0006671504565929354,-1.5,-0.3878838271233481
27,38.0,0.004182384547902984,-3.9000000000000012,-1.0001750577651722
28,8.0,0.0006597455096652993,-1.7999999999999998,-0.772918314006025
29,6.0,0.0005014206919895514,-1.6,-0.9501158349976075
30,19.0,0.0013914247892898857,-1.7,-0.66503983838359
31,11.0,0.0008459270322873635,-2.0999999999999996,-0.8845161312587254
32,4.0,0.0003600214672587754,-1.4,-0.6762138996391435
33,22.0,0.0015867743416038138,-3.1000000000000005,-0.9999346020629436
34,31.0,0.002208437266972396,-3.0000000000000004,-0.7217784743377066
35,21.0,0.001524008601109017,-2.8000000000000007,-0.9997342191693439
36,26.0,0.001863225693568893,-3.2000000000000006,-1.000309986959095
37,14.0,0.0011615188182076963,-1.7,-0.9386794342158479
38,17.0,0.0012500255647864833,-2.6000000000000005,-0.9423162524959522
39,21.0,0.0015211876689136261,-2.5,-0.9498949408005634
40,17.0,0.0012405049185417738,-2.7,-1.0006451669982876
41,13.0,0.0009711058971788589,-2.0999999999999996,-0.44125302662649135
42,11.0,0.0008349959202860191,-1.7,-0.6246092975461611
43,5.0,0.00042525552362349117,-1.4,-0.8351363246410287
44,12.0,0.0008931776460485708,-1.9,-0.4175681623205144
45,17.0,0.0012376839865737566,-2.4000000000000004,-0.9086680662987275
46,28.0,0.0019799417618742154,-2.3,-0.7737352456291277
47,9.0,0.0006389411348663998,-1.9,-0.5003275872686304
48,46.0,0.0027655713693093276,-5.000000000000002,-1.0002785755428392
49,14.0,0.0008963511947968072,-2.2,-0.8676607795627738
50,55.0,0.003275454857657678,-5.4,-1.0007766344904971
51,6.0,0.0004245502905178,-1.6,-0.7328909929368167
52,5.0,0.00036531071509671165,-1.3,-0.646013862971673
53,10.0,0.0006629190584135358,-1.7999999999999998,-0.5876370006118585
54,26.0,0.0016026420851176226,-2.6000000000000005,-0.7051946847158495
55,8.0,0.0005514922379461495,-1.6,-0.6187658670905418
